%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1574069836575209716,243,1574069836574947623,map,base_link,9.72787678877,-1.87680308334,1.005,0.0228687372585,-0.0682467577875,-0.22569067697,-0.971536473446,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.07,0.06,0.15,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069836832188878,244,1574069836831905507,map,base_link,9.72787680402,-1.87680308641,1.01,0.0245620458468,-0.0618816787478,-0.226056609078,-0.971836289316,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.05,0.05,0.15,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069837120675204,245,1574069837120338491,map,base_link,9.7108848642,-1.87680310508,1.004,0.0257243585907,-0.0596570077731,-0.224059677552,-0.97240760985,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.06,0.03,0.15,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069837409196963,246,1574069837408997839,map,base_link,9.68539699178,-1.88790851949,1.001,0.0268576493375,-0.0557463514708,-0.221318410384,-0.973236442081,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.05,0.02,0.17,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069837646694411,247,1574069837646178303,map,base_link,9.65141314266,-1.88790856332,1.004,0.0295317250732,-0.0607584047294,-0.223511675509,-0.972357354258,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.07,0.01,0.15,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069837895147294,248,1574069837894889986,map,base_link,9.60893337387,-1.92122475912,1.007,0.031460896764,-0.0606309043385,-0.226428285326,-0.971629732469,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,6.8120994524,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.1,0.0,0.16,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069838156870276,249,1574069838156417813,map,base_link,9.57494956797,-1.9434355681,1.012,0.0362194771468,-0.0597574126903,-0.226188330704,-0.97157400138,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.1,-0.02,0.15,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069838410799905,250,1574069838410511896,map,base_link,9.5579577005,-1.97675173625,1.027,0.0349024563484,-0.0595614059238,-0.231559116415,-0.970368297643,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.11,-0.03,0.15,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069838671732036,251,1574069838671275287,map,base_link,9.54096581968,-1.98785714341,1.042,0.0343474751371,-0.0569990449574,-0.230849842909,-0.97071093012,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.11,-0.03,0.14,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069838929454759,252,1574069838929129414,map,base_link,9.53246990031,-2.0100679201,1.055,0.0303409906338,-0.0515996758438,-0.23681508899,-0.969708982823,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.09,-0.03,0.13,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069839190047042,253,1574069839189589426,map,base_link,9.49848607938,-2.02117334782,1.062,0.025485923249,-0.0468299874295,-0.248748310475,-0.967099631904,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.07,-0.03,0.15,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069839451657040,254,1574069839451369191,map,base_link,9.46450222938,-2.02117339048,1.066,0.0249428219126,-0.0455020573057,-0.254075487123,-0.965791419127,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.05,-0.02,0.15,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069839710177764,255,1574069839709574687,map,base_link,9.43051839411,-2.02117343624,1.07,0.0259572217849,-0.0449854155603,-0.255299288702,-0.965466109303,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.08,-0.01,0.15,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069840003750721,256,1574069840003441579,map,base_link,9.38803859618,-2.02117349319,1.081,0.0245706713911,-0.0411569684634,-0.256751588222,-0.965288044057,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.09,0.01,0.13,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069840296088945,257,1574069840295636520,map,base_link,9.35405474693,-2.01006815733,1.093,0.0229077538573,-0.0355314669721,-0.264597640211,-0.963431802705,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.07,0.05,0.16,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069840558525036,258,1574069840558263583,map,base_link,9.33706278122,-1.96564665706,1.104,0.0278316046396,-0.0293789325666,-0.269430855487,-0.962169056983,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.07,0.07,0.16,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069840830186708,259,1574069840829653109,map,base_link,9.32007084336,-1.94343591897,1.11,0.0354060615783,-0.0254693144675,-0.254212598829,-0.96616441635,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.06,0.07,0.16,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069841081378758,260,1574069841081090399,map,base_link,9.32007084336,-1.94343591897,1.112,0.0317057144793,-0.0266147063853,-0.246311087023,-0.968306384097,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.1,0.07,0.14,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069841333084832,261,1574069841332663738,map,base_link,9.32856679203,-1.93233052712,1.112,0.0317057144793,-0.0266147063853,-0.246311087023,-0.968306384097,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.09,0.12,0.16,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069841611637553,262,1574069841611426696,map,base_link,9.32856677822,-1.92122514595,1.111,0.0280402481822,-0.0251430563356,-0.241261235777,-0.969729130898,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.1,0.08,0.18,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069841876343461,263,1574069841875967235,map,base_link,9.32007077367,-1.89901439169,1.103,0.026725604727,-0.0318989620395,-0.238693239434,-0.970202935329,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.12,0.05,0.19,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069842135996190,264,1574069842135733499,map,base_link,9.26059899414,-1.88790907868,1.084,0.0216992085969,-0.0398590779222,-0.237410455768,-0.97034873821,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.16,0.05,0.19,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069842388446858,265,1574069842388159982,map,base_link,9.21811915415,-1.87680374606,1.074,0.0235023925711,-0.0472628800708,-0.232150724513,-0.971246569528,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.12,0.04,0.18,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069842685209624,266,1574069842684768188,map,base_link,9.20112717342,-1.85459299923,1.059,0.0274639278289,-0.0557454463777,-0.233984663413,-0.970252212141,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.07,0.02,0.2,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069842984223789,267,1574069842983952403,map,base_link,9.19263116875,-1.84348762347,1.037,0.0285653328106,-0.0580011048724,-0.232635071885,-0.970412704433,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.1,-0.03,0.16,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069843227338704,268,1574069843226883623,map,base_link,9.17563922904,-1.854593018,1.019,0.0336519827236,-0.0563417659069,-0.227289653318,-0.971613381427,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.05,0.0,0.21,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069843512226046,269,1574069843511934908,map,base_link,9.15015132795,-1.8545930467,1.001,0.0375120494257,-0.0746542210995,-0.217520277801,-0.972473404349,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.07,0.01,0.2,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069843792890883,270,1574069843792429504,map,base_link,9.12466342542,-1.87680383117,0.978,0.0378358581768,-0.0824792648591,-0.21354002695,-0.97271078723,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.07,0.01,0.2,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069844045169860,271,1574069844044892065,map,base_link,9.10767148669,-1.87680384869,0.965,0.0257687504841,-0.0668084682632,-0.215824194045,-0.973803120416,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.09,0.0,0.21,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069844311808456,272,1574069844311425366,map,base_link,9.10767141615,-1.86569845591,0.928,0.0229190377585,-0.054628248864,-0.215251351672,-0.974760138566,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.07,0.01,0.27,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069844629771968,273,1574069844629463488,map,base_link,9.10767134572,-1.85459306358,0.886,0.0224428173998,-0.0592495083933,-0.216386955052,-0.974249712028,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.1,0.02,0.3,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1574069844838712849,274,1574069844838280016,map,base_link,9.08218336236,-1.82127694127,0.84,0.0194819764811,-0.0381541049158,-0.213722009475,-0.975954722073,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,0.960400037384,0.0,0.0,0.0,0.0,0.0,0.0,4.28489972363,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,0.0,0.0,0.0,0.0,0.0,0.0,99999.0,-0.13,0.03,0.37,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
